INSERT INTO mobgrade
    (id, level, lifePoints, actionPoints, movementPoints, apDodge, mpDodge, wisdom, strength, intelligence, chance, agility, resNeutral, resEarth, resFire, resWater, resAir, reflect, experience, aggressiveLevel, mob) 
VALUES
(9968, 212, 9600, 12, 8, 20, 0, 1000, 0, 0, 0, 0, 15, 40, 30, 5, -10, 0, 140000, 162, 4471),
(9967, 209, 9400, 12, 8, 20, 0, 1000, 0, 0, 0, 0, 14, 39, 29, 4, -11, 0, 138000, 159, 4471),
(9969, 200, 8800, 10, 4, 0, 0, 900, 0, 0, 0, 0, -20, 15, 15, 15, 15, 0, 100000, 150, 4472),
(9970, 200, 6000, 10, 5, 0, 0, 700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100000, 150, 4473),
(9971, 200, 8200, 12, 3, 0, 0, 800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 4474),
(9972, 200, 4900, 12, 4, 0, 20, 600, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 165000, 150, 4475),
(9973, 203, 5100, 12, 4, 0, 20, 650, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 167500, 153, 4475),
(9974, 206, 5200, 12, 4, 0, 20, 700, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 170000, 156, 4475),
(9975, 209, 5300, 12, 4, 0, 20, 750, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 172500, 159, 4475),
(9976, 212, 5400, 12, 4, 0, 20, 800, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 175000, 162, 4475),
(9979, 206, 4000, 12, 4, 20, 0, 700, 0, 0, 0, 0, 13, 38, 28, 3, -12, 0, 170000, 156, 4476),
(9977, 200, 3800, 12, 4, 20, 0, 400, 0, 0, 0, 0, 11, 36, 26, 1, -14, 0, 165000, 150, 4476),
(9978, 203, 3900, 12, 4, 20, 0, 650, 0, 0, 0, 0, 12, 37, 27, 2, -13, 0, 167500, 153, 4476),
(9980, 209, 4100, 12, 4, 20, 0, 750, 0, 0, 0, 0, 14, 39, 29, 4, -11, 0, 172500, 159, 4476),
(9981, 212, 4200, 12, 4, 20, 0, 800, 0, 0, 0, 0, 15, 40, 30, 5, -10, 0, 175000, 162, 4476),
(9982, 200, 6000, 12, 5, 0, 0, 600, 0, 0, 0, 0, -14, 11, 36, 26, 1, 0, 165000, 150, 4477),
(9983, 203, 6200, 12, 5, 0, 0, 650, 0, 0, 0, 0, -13, 12, 37, 27, 2, 0, 167500, 153, 4477),
(9984, 206, 6300, 12, 5, 0, 0, 700, 0, 0, 0, 0, -12, 13, 38, 28, 3, 0, 170000, 156, 4477),
(9985, 209, 6500, 12, 5, 0, 0, 750, 0, 0, 0, 0, -11, 14, 39, 29, 4, 0, 172500, 159, 4477),
(9986, 212, 6600, 12, 5, 0, 0, 800, 0, 0, 0, 0, -10, 15, 40, 30, 5, 0, 175000, 162, 4477),
(9987, 200, 4400, 8, 5, 0, 0, 800, 0, 0, 0, 0, 20, 10, 20, 30, 10, 0, 0, 150, 4478),
(9988, 200, 4400, 8, 5, 0, 0, 800, 0, 0, 0, 0, 20, 10, 10, 10, 20, 0, 0, 150, 4479),
(9989, 200, 4400, 8, 5, 0, 0, 800, 0, 0, 0, 0, 20, 20, 10, 10, 20, 0, 0, 150, 4480),
(9990, 200, 4400, 8, 5, 0, 0, 800, 0, 0, 0, 0, 20, 10, 30, 20, 10, 0, 0, 150, 4481),
(9991, 200, 11000, 10, 6, 20, 20, 800, 0, 0, 0, 0, 30, 30, 30, 30, 30, 0, 0, 150, 4482),
(9992, 10, 66, 7, 2, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 0, 100, 0, 4483),
(9993, 20, 75, 7, 2, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 20, 20, 0, 200, 0, 4483),
(9994, 30, 85, 7, 2, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 30, 30, 0, 300, 0, 4483),
(9995, 40, 92, 7, 2, 0, 0, 0, 0, 0, 0, 0, 40, 40, 40, 40, 40, 0, 400, 0, 4483),
(9996, 50, 98, 7, 2, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 0, 500, 0, 4483),
(9997, 10, 66, 6, 2, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 0, 100, 0, 4484),
(9998, 20, 75, 6, 2, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 20, 20, 0, 200, 0, 4484),
(9999, 30, 85, 6, 2, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 30, 30, 0, 300, 0, 4484),
(10000, 40, 92, 6, 2, 0, 0, 0, 0, 0, 0, 0, 40, 40, 40, 40, 40, 0, 400, 0, 4484),
(10001, 50, 98, 6, 2, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 0, 500, 0, 4484),
(10002, 10, 66, 6, 2, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 0, 100, 0, 4485),
(10003, 20, 75, 6, 2, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 20, 20, 0, 200, 0, 4485),
(10004, 30, 85, 6, 2, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 30, 30, 0, 300, 0, 4485),
(10005, 40, 92, 6, 2, 0, 0, 0, 0, 0, 0, 0, 40, 40, 40, 40, 40, 0, 400, 0, 4485),
(10006, 50, 98, 6, 2, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 0, 500, 0, 4485),
(10007, 10, 66, 6, 2, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 0, 100, 0, 4486),
(10008, 20, 75, 6, 2, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 20, 20, 0, 200, 0, 4486),
(10009, 30, 85, 6, 2, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 30, 30, 0, 300, 0, 4486),
(10010, 40, 92, 6, 2, 0, 0, 0, 0, 0, 0, 0, 40, 40, 40, 40, 40, 0, 400, 0, 4486),
(10011, 50, 98, 6, 2, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 0, 500, 0, 4486),
(10012, 200, 6000, 12, 6, 0, 0, 600, 0, 0, 0, 0, 1, -14, 11, 36, 26, 0, 165000, 150, 4487),
(10013, 203, 6200, 12, 6, 0, 0, 650, 0, 0, 0, 0, 2, -13, 12, 37, 27, 0, 167500, 153, 4487),
(10014, 206, 6300, 12, 6, 0, 0, 700, 0, 0, 0, 0, 3, -12, 13, 38, 28, 0, 170000, 156, 4487),
(10015, 209, 6500, 12, 6, 0, 0, 750, 0, 0, 0, 0, 4, -11, 14, 39, 29, 0, 172500, 159, 4487),
(10016, 212, 6600, 12, 6, 0, 0, 800, 0, 0, 0, 0, 5, -10, 15, 40, 30, 0, 175000, 162, 4487),
(10017, 10, 66, 6, 2, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 0, 100, 0, 4488),
(10018, 20, 75, 6, 2, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 20, 20, 0, 200, 0, 4488),
(10019, 30, 85, 6, 2, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 30, 30, 0, 300, 0, 4488),
(10020, 40, 92, 6, 2, 0, 0, 0, 0, 0, 0, 0, 40, 40, 40, 40, 40, 0, 400, 0, 4488),
(10021, 50, 98, 6, 2, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 0, 500, 0, 4488),
(10022, 212, 15000, 12, 4, 0, 20, 800, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 175000, 162, 4489),
(10023, 200, 6600, 12, 5, 0, 0, 650, 0, 0, 0, 0, 2, 11, -29, 36, 16, 0, 132000, 150, 4490),
(10024, 203, 6700, 12, 5, 0, 0, 700, 0, 0, 0, 0, 4, 12, -28, 37, 17, 0, 134000, 153, 4490),
(10025, 206, 6900, 12, 5, 0, 0, 750, 0, 0, 0, 0, 6, 13, -27, 38, 18, 0, 136000, 156, 4490),
(10026, 209, 7100, 12, 5, 0, 0, 800, 0, 0, 0, 0, 8, 14, -26, 39, 19, 0, 138000, 159, 4490),
(10027, 212, 7200, 12, 5, 0, 0, 850, 0, 0, 0, 0, 10, 15, -25, 40, 20, 0, 140000, 162, 4490),
(10028, 200, 6600, 12, 5, 0, 0, 650, 0, 0, 0, 0, 36, -29, 16, 11, 2, 0, 132000, 150, 4491),
(10029, 203, 6700, 12, 5, 0, 0, 700, 0, 0, 0, 0, 37, -28, 17, 12, 4, 0, 134000, 153, 4491),
(10030, 206, 6900, 12, 5, 0, 0, 750, 0, 0, 0, 0, 38, -27, 18, 13, 6, 0, 136000, 156, 4491),
(10031, 209, 7100, 12, 5, 0, 0, 800, 0, 0, 0, 0, 39, -26, 19, 14, 8, 0, 138000, 159, 4491),
(10032, 212, 7200, 12, 5, 0, 0, 850, 0, 0, 0, 0, 40, -25, 20, 15, 10, 0, 140000, 162, 4491),
(10034, 203, 6700, 12, 5, 0, 0, 700, 0, 0, 0, 0, -28, 4, 12, 17, 37, 0, 134000, 153, 4492),
(10033, 200, 6600, 12, 5, 0, 0, 650, 0, 0, 0, 0, -29, 2, 11, 16, 36, 0, 132000, 150, 4492),
(10035, 206, 6900, 12, 5, 0, 0, 750, 0, 0, 0, 0, -27, 6, 13, 18, 38, 0, 136000, 156, 4492),
(10037, 212, 7200, 12, 5, 0, 0, 850, 0, 0, 0, 0, -25, 10, 15, 20, 40, 0, 140000, 162, 4492),
(10036, 209, 7100, 12, 5, 0, 0, 800, 0, 0, 0, 0, -26, 8, 14, 19, 39, 0, 138000, 159, 4492),
(10040, 206, 6900, 12, 3, 0, 0, 750, 0, 0, 0, 0, 18, 38, 6, 13, -27, 0, 136000, 156, 4493),
(10039, 203, 6700, 12, 3, 0, 0, 700, 0, 0, 0, 0, 17, 37, 4, 12, -28, 0, 134000, 153, 4493),
(10038, 200, 6600, 12, 3, 0, 0, 650, 0, 0, 0, 0, 16, 36, 2, 11, -29, 0, 132000, 150, 4493),
(10042, 212, 7200, 12, 3, 0, 0, 850, 0, 0, 0, 0, 20, 40, 10, 15, -25, 0, 140000, 162, 4493),
(10041, 209, 7100, 12, 3, 0, 0, 800, 0, 0, 0, 0, 19, 39, 8, 14, -26, 0, 138000, 159, 4493),
(10043, 200, 6600, 12, 5, 0, 0, 650, 0, 0, 0, 0, 16, 2, 36, -29, 11, 0, 132000, 150, 4494),
(10044, 203, 6700, 12, 5, 0, 0, 700, 0, 0, 0, 0, 17, 4, 37, -28, 12, 0, 134000, 153, 4494),
(10045, 206, 6900, 12, 5, 0, 0, 750, 0, 0, 0, 0, 18, 6, 38, -27, 13, 0, 136000, 156, 4494),
(10046, 209, 7100, 12, 5, 0, 0, 800, 0, 0, 0, 0, 19, 8, 39, -26, 14, 0, 138000, 159, 4494),
(10047, 212, 7200, 12, 5, 0, 0, 850, 0, 0, 0, 0, 20, 10, 40, -25, 15, 0, 140000, 162, 4494),
(10050, 206, 6900, 12, 5, 0, 0, 750, 0, 0, 0, 0, 18, 6, 38, -27, 13, 0, 136000, 156, 4495),
(10049, 203, 6700, 12, 5, 0, 0, 700, 0, 0, 0, 0, 17, 4, 37, -28, 12, 0, 134000, 153, 4495),
(10048, 200, 6600, 12, 5, 0, 0, 650, 0, 0, 0, 0, 16, 2, 36, -29, 11, 0, 132000, 150, 4495),
(10052, 212, 7200, 12, 5, 0, 0, 850, 0, 0, 0, 0, 20, 10, 40, -25, 15, 0, 140000, 162, 4495),
(10051, 209, 7100, 12, 5, 0, 0, 800, 0, 0, 0, 0, 19, 8, 39, -26, 14, 0, 138000, 159, 4495),
(10054, 203, 6700, 12, 5, 0, 0, 700, 0, 0, 0, 0, 37, -28, 17, 12, 4, 0, 134000, 153, 4496),
(10053, 200, 6600, 12, 5, 0, 0, 650, 0, 0, 0, 0, 36, -29, 16, 11, 2, 0, 132000, 150, 4496),
(10055, 206, 6900, 12, 5, 0, 0, 750, 0, 0, 0, 0, 38, -27, 18, 13, 6, 0, 136000, 156, 4496),
(10056, 209, 7100, 12, 5, 0, 0, 800, 0, 0, 0, 0, 39, -26, 19, 14, 8, 0, 138000, 159, 4496),
(10057, 212, 7200, 12, 5, 0, 0, 850, 0, 0, 0, 0, 40, -25, 20, 15, 10, 0, 140000, 162, 4496),
(10058, 200, 5500, 11, 6, 0, 0, 900, 0, 0, 0, 0, 0, -1, 14, -11, -36, 0, 100000, 150, 4497),
(10059, 200, 5500, 11, 6, 0, 0, 800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100000, 150, 4498),
(10060, 212, 9000, 12, 6, 0, 0, 800, 0, 0, 0, 0, 5, -10, 15, 40, 30, 0, 175000, 162, 4499),
(10061, 200, 7100, 8, 5, 0, 0, 800, 0, 0, 0, 0, 20, 20, -10, 20, 0, 0, 0, 150, 4500),
(10062, 212, 12000, 12, 5, 0, 20, 800, 0, 0, 0, 0, 30, 5, -10, 15, 40, 0, 175000, 162, 4501),
(10063, 200, 6000, 12, 3, 20, 0, 600, 0, 0, 0, 0, 11, 36, 26, 1, -14, 0, 132000, 150, 4502),
(10065, 206, 6300, 12, 3, 20, 0, 700, 0, 0, 0, 0, 13, 38, 28, 3, -12, 0, 136000, 156, 4502),
(10064, 203, 6200, 12, 3, 20, 0, 650, 0, 0, 0, 0, 12, 37, 27, 2, -13, 0, 134000, 153, 4502),
(10066, 209, 6500, 12, 3, 20, 0, 750, 0, 0, 0, 0, 14, 39, 29, 4, -11, 0, 138000, 159, 4502),
(10067, 212, 6600, 12, 3, 20, 0, 800, 0, 0, 0, 0, 15, 40, 30, 5, -10, 0, 140000, 162, 4502),
(10070, 206, 4000, 12, 5, 0, 0, 700, 0, 0, 0, 0, 23, 8, 33, 58, 48, 0, 0, 156, 4504),
(10069, 203, 3900, 12, 5, 0, 0, 650, 0, 0, 0, 0, 22, 7, 32, 57, 47, 0, 0, 153, 4504),
(10068, 200, 3800, 12, 5, 0, 0, 600, 0, 0, 0, 0, 21, 6, 31, 56, 46, 0, 0, 150, 4504),
(10071, 209, 4100, 12, 5, 0, 0, 750, 0, 0, 0, 0, 24, 9, 34, 59, 49, 0, 0, 159, 4504),
(10072, 212, 4200, 12, 5, 0, 0, 800, 0, 0, 0, 0, 25, 10, 35, 60, 50, 0, 0, 162, 4504),
(10073, 200, 6600, 12, 7, 0, 20, 700, 0, 0, 0, 0, 36, 26, 1, -14, 11, 0, 132000, 150, 4505),
(10074, 203, 6700, 12, 7, 0, 20, 750, 0, 0, 0, 0, 37, 27, 2, -13, 12, 0, 134000, 153, 4505),
(10075, 206, 6900, 12, 7, 0, 20, 800, 0, 0, 0, 0, 38, 28, 3, -12, 13, 0, 136000, 156, 4505),
(10076, 209, 7100, 12, 7, 0, 20, 850, 0, 0, 0, 0, 39, 29, 4, -11, 14, 0, 138000, 159, 4505),
(10077, 212, 7200, 12, 7, 0, 20, 900, 0, 0, 0, 0, 40, 30, 5, -10, 15, 0, 140000, 162, 4505),
(10078, 200, 29000, 20, 5, 0, 0, 800, 0, 0, 0, 0, 35, 25, 10, 20, 5, 0, 400000, 150, 4506),
(10079, 200, 29000, 20, 5, 0, 0, 800, 0, 0, 0, 0, 20, 10, 35, 25, 5, 0, 400000, 150, 4507),
(10080, 200, 6000, 12, 3, 20, 0, 600, 0, 0, 0, 0, 11, 36, 26, 1, -14, 0, 132000, 150, 4509),
(10081, 203, 6200, 12, 3, 20, 0, 650, 0, 0, 0, 0, 12, 37, 27, 2, -13, 0, 134000, 153, 4509),
(10082, 206, 6300, 12, 3, 20, 0, 700, 0, 0, 0, 0, 13, 38, 28, 3, -12, 0, 136000, 156, 4509),
(10083, 209, 6500, 12, 3, 20, 0, 750, 0, 0, 0, 0, 14, 39, 29, 4, -11, 0, 138000, 159, 4509),
(10084, 212, 6600, 12, 3, 20, 0, 800, 0, 0, 0, 0, 15, 40, 30, 5, -10, 0, 140000, 162, 4509),
(10085, 200, 8800, 12, 6, 20, 0, 800, 0, 0, 0, 0, 11, 36, 26, 1, -14, 0, 132000, 150, 4510),
(10086, 203, 9000, 12, 6, 20, 0, 850, 0, 0, 0, 0, 12, 37, 27, 2, -13, 0, 134000, 153, 4510),
(10087, 206, 9200, 12, 6, 20, 0, 900, 0, 0, 0, 0, 13, 38, 28, 3, -12, 0, 136000, 156, 4510),
(10088, 209, 9400, 12, 6, 20, 0, 850, 0, 0, 0, 0, 14, 39, 29, 4, -11, 0, 138000, 159, 4510),
(10089, 212, 9600, 12, 6, 20, 0, 1000, 0, 0, 0, 0, 15, 40, 30, 5, -10, 0, 140000, 162, 4510),
(10090, 200, 5500, 12, 6, 0, 0, 800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100000, 150, 4511),
(10091, 200, 6000, 12, 6, 0, 20, 600, 0, 0, 0, 0, 36, 26, 1, -14, 11, 0, 132000, 150, 4512),
(10093, 206, 6300, 12, 6, 0, 20, 700, 0, 0, 0, 0, 38, 28, 3, -12, 13, 0, 136000, 156, 4512),
(10092, 203, 6200, 12, 6, 0, 20, 650, 0, 0, 0, 0, 37, 27, 2, -13, 12, 0, 134000, 153, 4512),
(10094, 209, 6500, 12, 6, 0, 20, 750, 0, 0, 0, 0, 39, 29, 4, -11, 14, 0, 138000, 159, 4512),
(10095, 212, 6600, 12, 6, 0, 20, 800, 0, 0, 0, 0, 40, 30, 5, -10, 15, 0, 140000, 162, 4512),
(10096, 200, 11000, 8, 5, 0, 100, 800, 0, 0, 0, 0, 20, 20, 20, 50, -20, 0, 0, 150, 4513),
(10097, 200, 6000, 12, 5, 0, 20, 600, 0, 0, 0, 0, 26, 1, -14, 11, 36, 0, 132000, 150, 4514),
(10098, 203, 6200, 12, 5, 0, 20, 650, 0, 0, 0, 0, 27, 2, -13, 12, 37, 0, 134000, 153, 4514),
(10099, 206, 6300, 12, 5, 0, 20, 700, 0, 0, 0, 0, 28, 3, -12, 13, 38, 0, 136000, 156, 4514),
(10100, 209, 6500, 12, 5, 0, 20, 750, 0, 0, 0, 0, 29, 4, -11, 14, 39, 0, 138000, 159, 4514),
(10101, 212, 6600, 12, 5, 0, 20, 800, 0, 0, 0, 0, 30, 5, -10, 15, 40, 0, 140000, 162, 4514),
(10104, 206, 6300, 12, 4, 0, 20, 700, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 136000, 156, 4515),
(10103, 203, 6200, 12, 4, 0, 20, 650, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 134000, 153, 4515),
(10102, 200, 6000, 12, 4, 0, 20, 600, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 132000, 150, 4515),
(10105, 209, 6500, 12, 4, 0, 20, 750, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 138000, 159, 4515),
(10106, 212, 6600, 12, 4, 0, 20, 800, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 140000, 162, 4515),
(10107, 200, 5500, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 4516),
(10108, 200, 8200, 3, -1, 0, 0, 800, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 150, 4517),
(10109, 200, 7700, 4, -1, 0, 0, 800, 0, 0, 0, 0, 10, 10, 10, 10, 10, 0, 0, 150, 4518),
(10110, 200, 7700, 2, -1, 0, 0, 800, 0, 0, 0, 0, -10, 15, 15, 15, 15, 0, 0, 150, 4519),
(10111, 200, 6000, 12, 4, 0, 20, 600, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 132000, 150, 4520),
(10113, 206, 6300, 12, 4, 0, 20, 700, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 136000, 156, 4520),
(10114, 209, 6500, 12, 4, 0, 20, 750, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 138000, 159, 4520),
(10112, 203, 6200, 12, 4, 0, 20, 650, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 134000, 153, 4520),
(10115, 212, 6600, 12, 4, 0, 20, 800, 0, 0, 0, 0, 20, 10, 30, -5, 20, 0, 140000, 162, 4520),
(10116, 90, 1500, 8, 4, 0, 0, 190, 0, 0, 0, 0, 0, 10, -13, -19, 26, 0, 25200, 40, 4521),
(10117, 92, 1600, 8, 4, 0, 0, 200, 0, 0, 0, 0, 0, 11, -12, -18, 27, 0, 26128, 42, 4521),
(10118, 94, 1600, 8, 4, 0, 0, 210, 0, 0, 0, 0, 0, 12, -11, -17, 28, 0, 27072, 44, 4521),
(10119, 96, 1700, 8, 4, 0, 0, 220, 0, 0, 0, 0, 0, 13, -10, -16, 29, 0, 28032, 46, 4521),
(10120, 98, 1700, 8, 4, 0, 0, 230, 0, 0, 0, 0, 0, 14, -9, -15, 30, 0, 29008, 48, 4521),
(10121, 200, 6000, 12, 5, 0, 20, 600, 0, 0, 0, 0, 26, 1, -14, 11, 36, 0, 132000, 150, 4522),
(10122, 203, 6200, 12, 5, 0, 20, 650, 0, 0, 0, 0, 27, 2, -13, 12, 37, 0, 134000, 153, 4522),
(10123, 206, 6300, 12, 5, 0, 20, 700, 0, 0, 0, 0, 28, 3, -12, 13, 38, 0, 136000, 156, 4522),
(10124, 209, 6500, 12, 5, 0, 20, 750, 0, 0, 0, 0, 29, 4, -11, 14, 39, 0, 138000, 159, 4522),
(10125, 212, 6600, 12, 5, 0, 20, 800, 0, 0, 0, 0, 30, 5, -10, 15, 40, 0, 140000, 162, 4522),
(10126, 200, 550, 2, 3, 0, 0, 800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 150, 4523),
(10127, 200, 2700, 12, 4, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 150, 4524),
(10128, 200, 8200, 8, 5, 0, 0, 800, 0, 0, 0, 0, 20, 10, 10, 50, 10, 0, 0, 150, 4525),
(10130, 203, 3900, 12, 5, 0, 0, 650, 0, 0, 0, 0, -13, 12, 37, 27, 2, 0, 167500, 153, 4526),
(10129, 200, 3800, 12, 5, 0, 0, 600, 0, 0, 0, 0, -14, 11, 36, 26, 1, 0, 165000, 150, 4526),
(10132, 209, 4100, 12, 5, 0, 0, 750, 0, 0, 0, 0, -11, 14, 39, 29, 4, 0, 172500, 159, 4526),
(10131, 206, 4000, 12, 5, 0, 0, 700, 0, 0, 0, 0, -12, 13, 38, 28, 3, 0, 170000, 156, 4526),
(10133, 212, 4200, 12, 5, 0, 0, 800, 0, 0, 0, 0, -10, 15, 40, 30, 5, 0, 175000, 162, 4526),
(10136, 206, 4000, 12, 5, 0, 20, 700, 0, 0, 0, 0, 28, 3, -12, 13, 38, 0, 170000, 156, 4527),
(10137, 209, 4100, 12, 5, 0, 20, 750, 0, 0, 0, 0, 29, 4, -11, 14, 39, 0, 172500, 159, 4527),
(10135, 203, 3900, 12, 5, 0, 20, 650, 0, 0, 0, 0, 27, 2, -13, 12, 37, 0, 167500, 153, 4527),
(10134, 200, 3800, 12, 5, 0, 20, 600, 0, 0, 0, 0, 26, 1, -14, 11, 36, 0, 165000, 150, 4527),
(10138, 212, 4200, 12, 5, 0, 20, 800, 0, 0, 0, 0, 30, 5, -10, 15, 40, 0, 175000, 162, 4527),
(10139, 220, 10000, 0, 0, 0, 0, 800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 4528),
(10140, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4530),
(10141, 200, 29000, 16, 5, 0, 0, 800, 0, 0, 0, 0, 15, 20, -5, 10, 30, 0, 400000, 150, 4532),
(10142, 112, 2100, 10, 5, 0, 0, 336, 0, 0, 0, 0, -9, -19, 16, 26, 26, 0, 36288, 62, 4538),
(10143, 114, 2200, 10, 5, 0, 0, 342, 0, 0, 0, 0, -8, -18, 17, 27, 27, 0, 37392, 64, 4538),
(10144, 116, 2300, 10, 5, 0, 0, 348, 0, 0, 0, 0, -7, -17, 18, 28, 28, 0, 38512, 66, 4538),
(10145, 118, 2300, 10, 5, 0, 0, 354, 0, 0, 0, 0, -6, -16, 19, 29, 29, 0, 39648, 68, 4538),
(10146, 120, 2400, 10, 5, 0, 0, 360, 0, 0, 0, 0, -5, -15, 20, 30, 30, 0, 40800, 70, 4538),
(10147, 112, 2100, 10, 5, 0, 0, 336, 0, 0, 0, 0, -19, 16, 26, -9, 26, 0, 36288, 62, 4539),
(10148, 114, 2200, 10, 5, 0, 0, 342, 0, 0, 0, 0, -18, 17, 27, -8, 27, 0, 37392, 64, 4539),
(10149, 116, 2300, 10, 5, 0, 0, 348, 0, 0, 0, 0, -17, 18, 28, -7, 28, 0, 38512, 66, 4539),
(10150, 118, 2300, 10, 5, 0, 0, 354, 0, 0, 0, 0, -16, 19, 29, -6, 29, 0, 39648, 68, 4539),
(10151, 120, 2400, 10, 5, 0, 0, 360, 0, 0, 0, 0, -15, 20, 30, -5, 30, 0, 40800, 70, 4539),
(10152, 112, 1100, 9, 4, 0, 0, 336, 0, 0, 0, 0, 16, 26, -19, 26, -9, 0, 36288, 62, 4540),
(10153, 114, 1100, 9, 4, 0, 0, 342, 0, 0, 0, 0, 17, 27, -18, 27, -8, 0, 37392, 64, 4540),
(10154, 116, 1100, 9, 4, 0, 0, 348, 0, 0, 0, 0, 18, 28, -17, 28, -7, 0, 38512, 66, 4540),
(10155, 118, 1200, 9, 4, 0, 0, 354, 0, 0, 0, 0, 19, 29, -16, 29, -6, 0, 39648, 68, 4540),
(10156, 120, 1200, 9, 4, 0, 0, 360, 0, 0, 0, 0, 20, 30, -15, 30, -5, 0, 40800, 70, 4540),
(10157, 82, 1300, 9, 5, 0, 10, 246, 0, 0, 0, 0, 21, 26, 16, 11, 6, 0, 21648, 32, 4541),
(10158, 84, 1300, 9, 5, 0, 10, 252, 0, 0, 0, 0, 22, 27, 17, 12, 7, 0, 22512, 34, 4541),
(10159, 86, 1400, 9, 5, 0, 10, 258, 0, 0, 0, 0, 23, 28, 18, 13, 8, 0, 23392, 36, 4541),
(10160, 88, 1400, 9, 5, 0, 10, 264, 0, 0, 0, 0, 24, 29, 19, 14, 9, 0, 24288, 38, 4541),
(10161, 90, 1500, 9, 5, 0, 10, 270, 0, 0, 0, 0, 25, 30, 20, 15, 10, 0, 25200, 40, 4541),
(10162, 82, 1300, 10, 5, 0, 0, 246, 0, 0, 0, 0, 11, 31, -24, 21, -9, 0, 21648, 32, 4542),
(10163, 84, 1300, 10, 5, 0, 0, 252, 0, 0, 0, 0, 12, 32, -23, 22, -8, 0, 22512, 34, 4542),
(10164, 86, 1400, 10, 5, 0, 0, 258, 0, 0, 0, 0, 13, 33, -2, 23, -7, 0, 23392, 36, 4542),
(10165, 88, 1400, 10, 5, 0, 0, 264, 0, 0, 0, 0, 14, 34, -21, 24, -6, 0, 24288, 38, 4542),
(10166, 90, 1500, 10, 5, 0, 0, 270, 0, 0, 0, 0, 15, 35, -20, 25, -5, 0, 25200, 40, 4542),
(10167, 82, 1300, 10, 4, 10, 0, 246, 0, 0, 0, 0, 1, -9, 11, 16, 11, 0, 21648, 32, 4543),
(10168, 84, 1300, 10, 4, 10, 0, 252, 0, 0, 0, 0, 2, -8, 12, 17, 12, 0, 22512, 34, 4543),
(10169, 86, 1400, 10, 4, 10, 0, 258, 0, 0, 0, 0, 3, -7, 13, 18, 13, 0, 23392, 36, 4543),
(10170, 88, 1400, 10, 4, 10, 0, 264, 0, 0, 0, 0, 4, -6, 14, 19, 14, 0, 24288, 38, 4543),
(10171, 90, 1500, 10, 4, 10, 0, 270, 0, 0, 0, 0, 5, -5, 15, 20, 15, 0, 25200, 40, 4543),
